<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20121123,000000,0.748666,0.748666,0.698754,0.748666,725.97149233383,0
IFI,D,20121127,000000,0.698754,0.698754,0.698754,0.698754,1587.2376718753,0
IFI,D,20121129,000000,0.717392,0.742664,0.698754,0.698754,10584.884349588,0
IFI,D,20121130,000000,0.742664,0.742664,0.742664,0.742664,1.0999568065664,0
IFI,D,20121203,000000,0.742664,0.742664,0.742664,0.742664,1.0999568065664,0
IFI,D,20121204,000000,0.698754,0.698754,0.692391,0.692391,19068.851198635,0
IFI,D,20121205,000000,0.692391,0.692391,0.679662,0.692391,19861.92005617,0
IFI,D,20121206,000000,0.679662,0.729846,0.679662,0.692391,2954.4839824373,0
IFI,D,20121207,000000,0.723939,0.723939,0.723939,0.723939,477.38125404983,0
IFI,D,20121211,000000,0.686116,0.75512,0.686116,0.75512,28180.893384232,0
IFI,D,20121212,000000,0.75512,0.77394,0.736211,0.767757,21178.568353629,0
IFI,D,20121213,000000,0.717392,0.767757,0.717392,0.767757,96127.425239452,0
IFI,D,20121214,000000,0.77394,0.77394,0.77394,0.77394,5018.002951556,0
IFI,D,20121217,000000,0.75512,0.780303,0.75512,0.780303,1810.5289036083,0
IFI,D,20121218,000000,0.780303,0.780303,0.780303,0.780303,1587.2376718753,0
IFI,D,20121219,000000,0.780303,0.79294,0.723939,0.780303,77608.552444099,0
IFI,D,20121220,000000,0.79294,0.799577,0.79294,0.799577,988.86116910321,0
IFI,D,20121221,000000,0.79294,0.79294,0.79294,0.79294,41.798358649524,0
IFI,D,20121227,000000,0.75512,0.805668,0.736211,0.805668,30901.086566869,0
IFI,D,20121228,000000,0.799577,0.818213,0.780303,0.818213,12363.514505806,0
IFI,D,20130102,000000,0.77394,0.77394,0.77394,0.77394,520.2795695059,0
IFI,D,20130103,000000,0.780303,0.818213,0.77394,0.818213,15972.47278815,0
IFI,D,20130104,000000,0.81194,0.818213,0.786757,0.818213,22531.515225707,0
IFI,D,20130107,000000,0.79294,0.843577,0.79294,0.843577,9178.0395939901,0
IFI,D,20130108,000000,0.843577,0.861944,0.843577,0.861944,11008.367720116,0
IFI,D,20130109,000000,0.868217,0.868217,0.868217,0.868217,886.56518609253,0
IFI,D,20130110,000000,0.880945,0.943856,0.880945,0.925126,32083.540133929,0
IFI,D,20130111,000000,0.912673,0.912673,0.84967,0.912673,1224.2519257083,0
IFI,D,20130114,000000,0.824306,0.918854,0.824306,0.868217,272.78928802847,0
IFI,D,20130115,000000,0.887308,0.887308,0.843577,0.843577,5091.7000575959,0
IFI,D,20130117,000000,0.880945,0.880945,0.824306,0.880945,23512.676697164,0
IFI,D,20130118,000000,0.836942,0.874762,0.824306,0.84967,13404.073644818,0
IFI,D,20130121,000000,0.818213,0.843577,0.81194,0.843577,6728.4357857668,0
