<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCS,D,20230530,000000,43.6345,43.9173,41.8439,42.8806,14877.486426031,0
BCS,D,20230531,000000,42.2209,45.2367,41.5612,45.2367,25457.574661817,0
BCS,D,20230601,000000,45.1424,45.5194,42.8806,45.5194,12333.002263017,0
BCS,D,20230602,000000,45.4252,45.9906,44.2942,45.8964,8414.411765097,0
BCS,D,20230605,000000,45.5194,45.8964,44.2942,44.2942,7364.9977378989,0
BCS,D,20230606,000000,44.2942,44.2942,43.823,44.2942,1425.0384616047,0
BCS,D,20230607,000000,43.1633,44.6712,43.1633,43.7288,6816.4162899096,0
BCS,D,20230609,000000,43.7288,43.7288,43.1633,43.3518,3700.0067875023,0
BCS,D,20230612,000000,43.3518,43.4461,42.4094,43.1633,10641.631222214,0
BCS,D,20230613,000000,43.1633,43.1633,42.3151,42.4094,4479.9049775838,0
BCS,D,20230614,000000,42.3151,42.4094,40.4303,41.1842,17595.988688601,0
BCS,D,20230615,000000,41.2785,44.1058,40.9015,42.9748,37938.067875067,0
BCS,D,20230616,000000,43.3518,44.577,43.1633,44.577,8069.5588239045,0
BCS,D,20230619,000000,44.7655,45.6136,43.7288,45.2367,13858.843892047,0
BCS,D,20230620,000000,45.2367,45.2367,44.4827,45.2367,16904.16063427,0
BCS,D,20230621,000000,44.9539,45.0482,44.4827,45.0482,2965.7352942555,0
BCS,D,20230622,000000,44.8597,44.8597,44.1058,44.7655,2351.3665159464,0
BCS,D,20230623,000000,44.2,44.8597,44.2,44.8597,846.7466063742,0
BCS,D,20230626,000000,44.8597,44.8597,43.823,43.9173,1993.7805430791,0
BCS,D,20230627,000000,43.7288,44.8597,43.5403,44.0115,4841.7352943427,0
BCS,D,20230628,000000,44.0115,44.7655,43.7288,44.0115,2196.447963903,0
BCS,D,20230629,000000,44.0115,44.7655,43.5403,43.9173,1981.0475114043,0
BCS,D,20230630,000000,44.0115,44.6712,43.823,44.2942,3217.2126698328,0
BCS,D,20230703,000000,44.1058,44.577,43.823,44.1058,4401.3846155892,0
BCS,D,20230704,000000,44.3885,44.3885,43.9173,44.0115,3402.9027150903,0
BCS,D,20230705,000000,44.2,44.2,43.5403,44.2,7568.7262446957,0
BCS,D,20230706,000000,44.9,44.9,43,44.9,3859,0
BCS,D,20230707,000000,44.9,45.1,44,45.1,1141,0
BCS,D,20230710,000000,45.1,45.5,45,45.5,1433,0
BCS,D,20230711,000000,45.8,45.8,44.8,45,5264,0
BCS,D,20230712,000000,45.4,45.8,45.1,45.6,1426,0
BCS,D,20230713,000000,45.6,45.9,45.6,45.9,2504,0
BCS,D,20230714,000000,45.9,46.7,45,46,5391,0
BCS,D,20230717,000000,46.2,46.2,44.8,45.3,5261,0
BCS,D,20230718,000000,45,46.4,43.8,46.4,8119,0
BCS,D,20230719,000000,47,47.9,46,47,11060,0
BCS,D,20230720,000000,47.2,49.9,47.2,49.9,9671,0
BCS,D,20230721,000000,50,51.6,49.9,51,9996,0
BCS,D,20230724,000000,51.6,52.4,48.4,49,19455,0
BCS,D,20230725,000000,49.4,49.8,48.6,49,4213,0
BCS,D,20230726,000000,48,48.3,46,46.9,9700,0
BCS,D,20230727,000000,47.4,48,45.8,46,7147,0
BCS,D,20230728,000000,45.8,45.8,44.3,44.5,13769,0
BCS,D,20230731,000000,44.5,44.9,43.5,43.8,7838,0
BCS,D,20230801,000000,43.8,44.9,43.8,44.3,4028,0
BCS,D,20230802,000000,44.6,44.6,43.8,44.5,2066,0
BCS,D,20230803,000000,44,44.8,43.9,44.6,9110,0
BCS,D,20230804,000000,44.6,45.4,43.5,45,4470,0
BCS,D,20230807,000000,43.7,44.9,43.7,44.6,942,0
BCS,D,20230808,000000,44.7,44.9,44.2,44.9,1078,0
BCS,D,20230809,000000,44.9,44.9,42.9,43,3902,0
BCS,D,20230810,000000,42.8,44.5,42,44.3,3375,0
BCS,D,20230811,000000,44.4,44.9,44,44.1,1486,0
BCS,D,20230814,000000,41,41,39.4,39.7,39000,0
BCS,D,20230816,000000,39.7,39.9,37.6,38,15575,0
BCS,D,20230817,000000,38,38.5,37.8,38,3465,0
BCS,D,20230818,000000,38,38,36,36.3,17023,0
BCS,D,20230821,000000,36.3,37.5,36,37.3,5671,0
BCS,D,20230822,000000,37.3,38.9,37.3,38.5,7868,0
BCS,D,20230823,000000,38.4,38.6,37.1,38.1,7457,0
BCS,D,20230824,000000,38.3,39.4,38.3,39.3,1867,0
BCS,D,20230825,000000,39.1,40.3,38.1,39.3,2707,0
BCS,D,20230828,000000,39.7,40,39.3,39.7,905,0
BCS,D,20230829,000000,39.5,39.7,39.1,39.3,1449,0
BCS,D,20230830,000000,39.2,39.3,37.8,39,4310,0
BCS,D,20230831,000000,39.3,39.9,37.8,39.9,3616,0
BCS,D,20230901,000000,39.9,40.2,39.3,40.2,1065,0
BCS,D,20230904,000000,40.3,40.3,39.3,40.3,1334,0
BCS,D,20230905,000000,40.3,40.5,39.3,39.6,2884,0
BCS,D,20230906,000000,39.7,39.7,37.6,37.9,2525,0
BCS,D,20230907,000000,38.1,38.3,37.1,37.4,3696,0
BCS,D,20230908,000000,38.4,38.4,36.6,37.4,5669,0
BCS,D,20230911,000000,37.4,37.5,37,37.3,1918,0
BCS,D,20230912,000000,33.5,33.9,31,31.1,120394,0
BCS,D,20230913,000000,30.5,31.6,30.2,31.5,36616,0
BCS,D,20230914,000000,31.6,32.5,31,31.4,11109,0
BCS,D,20230915,000000,31.4,31.4,30.8,31.3,7253,0
BCS,D,20230918,000000,30.5,31,30.2,30.3,7133,0
BCS,D,20230919,000000,30.3,31.4,30.3,31.3,6369,0
BCS,D,20230920,000000,31.4,31.6,30.3,31.1,10317,0
BCS,D,20230921,000000,30.8,31.2,30.8,31.2,4196,0
BCS,D,20230922,000000,31.1,31.1,30.4,30.6,2579,0
BCS,D,20230925,000000,31,31,30,30,6137,0
BCS,D,20230926,000000,30,30.5,28.2,29.2,9163,0
BCS,D,20230927,000000,29,31.1,29,30.5,6833,0
BCS,D,20230928,000000,30.1,30.1,27.1,28.2,12159,0
BCS,D,20230929,000000,28.2,31,26.7,31,24949,0
BCS,D,20231002,000000,31.2,31.2,29.1,30.5,3653,0
BCS,D,20231003,000000,30,30.8,29,30.8,6083,0
BCS,D,20231004,000000,30.2,30.4,29.5,30.4,5508,0
BCS,D,20231005,000000,30.3,30.5,29.7,30.3,2253,0
BCS,D,20231006,000000,30.3,30.7,30,30.4,3826,0
BCS,D,20231009,000000,30,30.6,29,29.7,14808,0
BCS,D,20231010,000000,30,30.9,28.2,28.7,8068,0
BCS,D,20231011,000000,28.7,29,27.8,28.4,4021,0
