<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRI,D,20230414,000000,164.2,164.2,160,161.2,88,0
CRI,D,20230417,000000,164,164.2,154.8,156,642,0
CRI,D,20230418,000000,154,155,145,155,1636,0
CRI,D,20230419,000000,155.4,155.4,143,155,5446,0
CRI,D,20230420,000000,155,157,151,152,604,0
CRI,D,20230421,000000,151,154,150,154,172,0
CRI,D,20230424,000000,154,154,154,154,16,0
CRI,D,20230425,000000,153.5,154,148.5,152,180,0
CRI,D,20230426,000000,153,153,148,153,147,0
CRI,D,20230427,000000,148,161,148,154,1091,0
CRI,D,20230428,000000,154,154,150.5,150.5,216,0
CRI,D,20230502,000000,151,159.5,151,159,177,0
CRI,D,20230504,000000,153,159,153,156,132,0
CRI,D,20230505,000000,152,166,150,163.5,1591,0
CRI,D,20230508,000000,160,164,160,164,98,0
CRI,D,20230509,000000,164,167,164,167,228,0
CRI,D,20230510,000000,165,168,158,161,253,0
CRI,D,20230511,000000,161,173,160,170,1390,0
CRI,D,20230512,000000,170,179,169,177.5,1145,0
CRI,D,20230515,000000,178,180.5,177,180.5,253,0
CRI,D,20230516,000000,180,184.5,179.5,182,294,0
CRI,D,20230517,000000,182,182,166.5,169,650,0
CRI,D,20230518,000000,174,176,169,169,346,0
CRI,D,20230519,000000,176,176,175,176,197,0
CRI,D,20230522,000000,175,182,175,182,176,0
CRI,D,20230523,000000,182,182,175,179,206,0
CRI,D,20230524,000000,176,203,175,195,7512,0
CRI,D,20230525,000000,198,198,186,196,1404,0
CRI,D,20230526,000000,193,195,183,192.5,1528,0
CRI,D,20230529,000000,191.5,193,185.5,188,717,0
CRI,D,20230530,000000,187,196.5,187,192,299,0
CRI,D,20230531,000000,194.5,194.5,183,187,980,0
CRI,D,20230601,000000,189,190,188,189.5,371,0
CRI,D,20230602,000000,188.5,190,186,189,993,0
CRI,D,20230605,000000,189.5,199,189,198.5,568,0
CRI,D,20230606,000000,198,198.5,196.5,198,114,0
CRI,D,20230607,000000,196,213,195,208,2775,0
CRI,D,20230609,000000,210,211,195,195,740,0
CRI,D,20230612,000000,195,202,195,201,191,0
CRI,D,20230613,000000,201,202,198.5,201,1212,0
CRI,D,20230614,000000,203,203,198.5,203,517,0
CRI,D,20230615,000000,203,204,199,204,839,0
CRI,D,20230616,000000,204,204,199,203,2332,0
CRI,D,20230619,000000,203,203,195,195,754,0
CRI,D,20230620,000000,194.5,197,183.5,184,772,0
CRI,D,20230621,000000,186,195,184,195,1841,0
CRI,D,20230622,000000,190.5,200,190.5,200,510,0
CRI,D,20230623,000000,197,200,197,200,460,0
CRI,D,20230626,000000,199.5,199.5,190.5,192,310,0
CRI,D,20230627,000000,196.5,198.5,190.5,198,805,0
CRI,D,20230628,000000,198,198,194,197.5,638,0
CRI,D,20230629,000000,196.5,196.5,193.5,195,422,0
CRI,D,20230630,000000,195,198,193.5,198,404,0
CRI,D,20230703,000000,196,199,196,198,195,0
CRI,D,20230704,000000,195,198,194.5,197.5,524,0
CRI,D,20230705,000000,197.5,198.5,195,198,383,0
CRI,D,20230706,000000,197,198.5,196,198,193,0
CRI,D,20230707,000000,195,197.5,193.5,197.5,501,0
CRI,D,20230710,000000,200,201,195,200,705,0
CRI,D,20230711,000000,201,215,195,209,900,0
CRI,D,20230712,000000,213,215,210,214,613,0
CRI,D,20230713,000000,215,219,212,219,286,0
CRI,D,20230714,000000,219,228,217,228,431,0
CRI,D,20230717,000000,229,230,226,230,1333,0
CRI,D,20230718,000000,230,235,227,230,863,0
CRI,D,20230719,000000,234,235,227,235,416,0
CRI,D,20230720,000000,235,235,225,230,483,0
CRI,D,20230721,000000,230,235,209,220,3164,0
CRI,D,20230724,000000,230,230,215,220,215,0
CRI,D,20230725,000000,215,220,214,218,68,0
CRI,D,20230726,000000,215,218,214,218,73,0
CRI,D,20230727,000000,215,217,211,214,538,0
CRI,D,20230728,000000,215,216,211,213,605,0
CRI,D,20230731,000000,211,212,200,205,4076,0
CRI,D,20230801,000000,205,207,200,204,682,0
CRI,D,20230802,000000,202,209,202,207,904,0
CRI,D,20230803,000000,204,213,203,211,796,0
CRI,D,20230804,000000,211,228,211,228,1265,0
CRI,D,20230807,000000,228,228,216,224,576,0
CRI,D,20230808,000000,224,229,219,219,417,0
CRI,D,20230809,000000,219,240,219,235,1098,0
CRI,D,20230810,000000,237,238,229,234,1404,0
CRI,D,20230811,000000,230,239,225,239,415,0
CRI,D,20230814,000000,239,239,228,233,277,0
CRI,D,20230816,000000,232,233,225,233,288,0
CRI,D,20230817,000000,228,229,215,227,1500,0
CRI,D,20230818,000000,227,227,217,224,337,0
CRI,D,20230821,000000,219,224,217,220,178,0
CRI,D,20230822,000000,224,225,220,220,89,0
CRI,D,20230823,000000,219,225,218,222,339,0
CRI,D,20230824,000000,222,232,222,225,463,0
CRI,D,20230825,000000,229,239,224,239,1017,0
CRI,D,20230828,000000,240,244,231,236,1312,0
CRI,D,20230829,000000,236,240,229,240,287,0
CRI,D,20230830,000000,238,241,234,234,477,0
CRI,D,20230831,000000,234,240,229,235,363,0
CRI,D,20230901,000000,235,235,230,235,262,0
CRI,D,20230904,000000,236,239,232,237,273,0
CRI,D,20230905,000000,236,237,224,237,2144,0
CRI,D,20230906,000000,234,237,222,222,451,0
CRI,D,20230907,000000,231,234,220,230,240,0
CRI,D,20230908,000000,232,233,223,232,53,0
CRI,D,20230911,000000,232,234,228,234,285,0
CRI,D,20230912,000000,231,234,225,234,291,0
CRI,D,20230913,000000,234,234,230,234,65,0
CRI,D,20230914,000000,234,234,225,234,157,0
CRI,D,20230915,000000,233,233,221,230,263,0
CRI,D,20230918,000000,229,233,226,233,310,0
CRI,D,20230919,000000,233,233,227,232,201,0
CRI,D,20230920,000000,226,228,219,227,965,0
CRI,D,20230921,000000,225,225,216,221,1457,0
CRI,D,20230922,000000,220,222,215,222,702,0
CRI,D,20230925,000000,222,225,220,220,91,0
CRI,D,20230926,000000,217,220,210,215,567,0
CRI,D,20230927,000000,215,215,208,210,681,0
CRI,D,20230928,000000,208,212,205,210,973,0
CRI,D,20230929,000000,210,210,209,210,730,0
CRI,D,20231002,000000,209,210,208,210,291,0
CRI,D,20231003,000000,210,210,205,208,883,0
CRI,D,20231004,000000,206,208,192,199,3376,0
