<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,19980604,000000,0.511105,0.511105,0.511105,0.511105,281953.19401802286,0
APT,D,19980605,000000,0.505273,0.505273,0.505273,0.505273,214524.66897064197,0
APT,D,19980608,000000,0.493708,0.493708,0.493708,0.493708,266141.4439432936,0
APT,D,19980609,000000,0.482142,0.482142,0.482142,0.482142,209802.27649762025,0
APT,D,19980610,000000,0.458732,0.458732,0.458732,0.458732,177091.8100700463,0
APT,D,19980615,000000,0.424053,0.424053,0.424053,0.424053,190129.12841271842,0
APT,D,19980616,000000,0.406541,0.406541,0.406541,0.406541,617262.9367531822,0
APT,D,19980617,000000,0.447242,0.447242,0.447242,0.447242,288457.206868001,0
APT,D,19980618,000000,0.458732,0.458732,0.458732,0.458732,430568.37069955375,0
APT,D,19980619,000000,0.406541,0.406541,0.406541,0.406541,0,0
APT,D,19980622,000000,0.365927,0.365927,0.365927,0.365927,348641.03367086663,0
APT,D,19980623,000000,0.336906,0.336906,0.336906,0.336906,979905.853644912,0
APT,D,19980624,000000,0.331018,0.331018,0.331018,0.331018,302834.66361517884,0
APT,D,19980625,000000,0.325254,0.325254,0.325254,0.325254,869992.5349933055,0
APT,D,19980626,000000,0.336906,0.336906,0.336906,0.336906,873545.3140890851,0
APT,D,19980629,000000,0.348453,0.348453,0.348453,0.348453,437501.31153223704,0
APT,D,19980630,000000,0.365927,0.365927,0.365927,0.365927,844036.1150446509,0
APT,D,19980701,000000,0.371634,0.371634,0.371634,0.371634,622638.1366925733,0
APT,D,19980702,000000,0.365927,0.365927,0.365927,0.365927,549159.6347574105,0
APT,D,19980703,000000,0.360047,0.360047,0.360047,0.360047,300977.7192998004,0
APT,D,19980706,000000,0.360047,0.360047,0.360047,0.360047,481016.5784607899,0
APT,D,19980707,000000,0.365927,0.365927,0.365927,0.365927,406809.9451208254,0
