<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SES,D,20130917,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20130918,000000,9.893,9.893,9.893,9.893,4,0
SES,D,20130919,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20130920,000000,9.893,9.893,9.893,9.893,5,0
SES,D,20130923,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20130924,000000,9.893,9.893,9.893,9.893,5,0
SES,D,20130925,000000,9.893,9.893,9.883,9.883,68,0
SES,D,20130926,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20130927,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20130930,000000,9.893,9.893,9.893,9.893,4,0
SES,D,20131001,000000,9.893,9.893,9.893,9.893,4,0
SES,D,20131002,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20131003,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20131004,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20131007,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20131009,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20131010,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20131011,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20131014,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20131015,000000,9.2203,9.893,9.2203,9.893,68,0
SES,D,20131016,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20131017,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20131018,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20131021,000000,9.893,9.893,9.893,9.893,3,0
SES,D,20131022,000000,9.893,9.893,9.883,9.893,723,0
SES,D,20131023,000000,9.893,10.635,9.893,10.635,162,0
SES,D,20131024,000000,10.635,10.635,10.635,10.635,51,0
SES,D,20131115,000000,10.734,10.882,10.734,10.882,172,0
SES,D,20131118,000000,10.882,10.882,10.882,10.882,4,0
SES,D,20131119,000000,10.882,10.882,10.882,10.882,3,0
SES,D,20131120,000000,10.882,10.882,10.882,10.882,3,0
SES,D,20131121,000000,11.377,11.694,11.377,11.694,133,0
