<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
B24,D,20210412,000000,30.2,30.2,29.5,29.5,1072,0
B24,D,20210413,000000,29.8,30.1,29.8,30,946,0
B24,D,20210414,000000,30,30,29.5,29.5,310,0
B24,D,20210415,000000,29.6,31.5,29.5,31.5,3133,0
B24,D,20210416,000000,31.4,31.4,30.3,30.8,1077,0
B24,D,20210419,000000,30.8,30.8,30.4,30.6,659,0
B24,D,20210420,000000,30.3,30.6,29.7,30,1066,0
B24,D,20210421,000000,29.9,30,29,29,1797,0
B24,D,20210422,000000,29.2,30,29.2,29.8,311,0
B24,D,20210423,000000,29,30.9,29,29.8,1103,0
B24,D,20210426,000000,29,30,28.2,28.2,2064,0
B24,D,20210427,000000,28.3,29,28.3,29,375,0
B24,D,20210428,000000,29,29.1,28.2,28.2,232,0
B24,D,20210429,000000,28.3,29.9,28.3,29.8,322,0
B24,D,20210430,000000,29.4,29.4,28.2,29,491,0
B24,D,20210504,000000,29.2,29.2,28.2,28.2,787,0
B24,D,20210505,000000,28.2,29.2,28.2,29.2,203,0
B24,D,20210506,000000,28.5,29.2,25.8,28.1,8466,0
B24,D,20210507,000000,28,31.8,27.8,31.2,5958,0
B24,D,20210510,000000,30,33.3,30,32,13550,0
B24,D,20210511,000000,33,33,31.2,31.2,6059,0
B24,D,20210512,000000,31.5,31.9,29.9,30.8,3318,0
B24,D,20210513,000000,30.8,31.4,29,30.2,2998,0
B24,D,20210514,000000,30,30.2,29.2,30.2,296,0
B24,D,20210517,000000,30.2,30.2,29.6,29.7,1236,0
B24,D,20210518,000000,30.2,30.2,29.3,30,2166,0
B24,D,20210519,000000,30,30.5,29.1,29.2,2253,0
B24,D,20210520,000000,29,29.2,28.9,29.2,1920,0
B24,D,20210521,000000,29,29.4,28.1,29,1886,0
B24,D,20210524,000000,29.4,29.4,28.4,29,1892,0
B24,D,20210525,000000,28.9,29,28,28.1,1505,0
B24,D,20210526,000000,28.1,28.5,27,28,2688,0
B24,D,20210527,000000,27.5,28,26.8,28,4152,0
B24,D,20210528,000000,28,28,27,27.9,1028,0
B24,D,20210531,000000,27.9,27.9,25.6,26.4,5701,0
B24,D,20210601,000000,26.3,27.2,26.2,26.5,1713,0
B24,D,20210602,000000,26.9,28.2,26.6,28.2,3565,0
B24,D,20210604,000000,27.2,28,27.2,27.5,665,0
B24,D,20210607,000000,27.5,27.5,26.2,27,1855,0
B24,D,20210608,000000,27.1,27.4,27.1,27.1,377,0
B24,D,20210609,000000,27.4,27.4,26.5,26.6,622,0
B24,D,20210610,000000,26.6,26.6,26.2,26.2,1205,0
B24,D,20210611,000000,26.2,27.3,26.2,27.3,112,0
B24,D,20210614,000000,27.2,28.4,27.2,27.6,1638,0
B24,D,20210615,000000,28.5,28.5,27.3,27.4,1373,0
B24,D,20210616,000000,28.1,28.3,27,28,3057,0
B24,D,20210617,000000,27,28.4,26.1,28.3,4294,0
B24,D,20210618,000000,28.2,28.2,27.2,27.4,1423,0
B24,D,20210621,000000,27.3,27.4,27.3,27.3,1179,0
B24,D,20210622,000000,27.2,28.2,26.8,27.2,1258,0
B24,D,20210623,000000,27.5,27.5,27.1,27.1,600,0
B24,D,20210624,000000,27.9,27.9,27.2,27.2,1632,0
B24,D,20210625,000000,27.2,28.1,27.2,28,1735,0
B24,D,20210628,000000,28,30,27.9,28.5,5184,0
B24,D,20210629,000000,28.2,29.5,28.2,29,1675,0
B24,D,20210630,000000,29.2,29.2,28.5,28.5,482,0
B24,D,20210701,000000,28.2,28.2,27.8,28.2,1229,0
B24,D,20210702,000000,28,28.9,28,28.9,95,0
B24,D,20210705,000000,28.9,28.9,28,28,970,0
B24,D,20210706,000000,28.8,29,28.2,28.2,964,0
B24,D,20210707,000000,28.2,28.8,28.2,28.8,263,0
B24,D,20210708,000000,28.2,28.2,28,28,346,0
B24,D,20210709,000000,28.5,29.2,28.2,28.9,1528,0
B24,D,20210712,000000,28.9,29.2,28.8,29.2,223,0
B24,D,20210713,000000,28.8,28.8,28.5,28.5,777,0
B24,D,20210714,000000,28.5,28.5,28.4,28.4,291,0
B24,D,20210715,000000,28.2,29.3,28,29.3,905,0
B24,D,20210716,000000,29,29,28.5,28.5,419,0
B24,D,20210719,000000,28.3,28.3,26.9,27,3489,0
B24,D,20210720,000000,27.5,27.5,25.4,26,4331,0
