<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AST,D,20071122,000000,18.7384,20.381,17.9441,20.3447,14326.78817713,0
AST,D,20071123,000000,20.3363,21.0589,18.9265,19.515,3744.6600984672,0
AST,D,20071126,000000,19.6128,20.327,18.7477,18.7477,1379.950738896,0
AST,D,20071127,000000,18.337,19.4256,17.8463,18.7384,25631.645319821,0
AST,D,20071128,000000,18.7477,19.2561,18.73,19.2561,16941.714285466,0
AST,D,20071129,000000,19.542,20.0681,18.7477,20.0598,7187.5566501408,0
AST,D,20071130,000000,20.2553,20.7013,20.2553,20.7013,3584.6502462528,0
AST,D,20071203,000000,20.9695,20.9695,20.5235,20.6129,1215.6453201792,0
AST,D,20071204,000000,20.6129,20.9248,20.4341,20.5235,4234.3546797408,0
AST,D,20071205,000000,20.5235,21.0589,20.0858,20.1929,1847.093596032,0
AST,D,20071206,000000,20.1668,20.9965,20.1221,20.5235,5162.1970442592,0
AST,D,20071207,000000,20.1929,20.2106,19.2384,19.4526,7214.4039407808,0
AST,D,20071210,000000,19.542,19.6314,19.1844,19.6314,4466.3152708704,0
