<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMB,D,20050907,000000,4.95432,5.00252,4.79025,4.97841,49600.19598431108,0
AMB,D,20050908,000000,5.00252,5.05082,4.95432,4.95432,30554.837960903125,0
AMB,D,20050909,000000,4.95432,5.00252,4.93021,4.93021,6750.322530409242,0
AMB,D,20050912,000000,4.95432,5.05082,4.88191,5.00252,6249.530863776328,0
AMB,D,20050913,000000,5.00252,5.00252,4.95432,4.97841,11445.108023919985,0
AMB,D,20050914,000000,4.95432,5.00252,4.95432,5.00252,3645.1959874086438,0
AMB,D,20050915,000000,4.88191,5.00252,4.88191,5.00252,16184.626542118865,0
AMB,D,20050916,000000,5.00252,5.00252,4.97841,5.00252,4686.0570984496035,0
AMB,D,20050919,000000,4.95432,5.09427,4.95432,5.09427,107271.97530141627,0
AMB,D,20050920,000000,5.07017,5.07017,5.05082,5.05082,2987.293209675207,0
AMB,D,20050921,000000,4.95432,5.02663,4.95432,5.02663,4484.212962660738,0
AMB,D,20050922,000000,4.95432,5.00252,4.95432,5.00252,4387.109567605554,0
AMB,D,20050923,000000,4.95432,5.00252,4.85789,4.95432,287962.84565960895,0
AMB,D,20050926,000000,4.9061,5.00252,4.9061,5.00252,100703.85801790417,0
AMB,D,20050927,000000,4.95432,4.95432,4.79025,4.83864,137878.09258330247,0
AMB,D,20050928,000000,4.85789,4.85789,4.81436,4.81436,43713.98456495523,0
AMB,D,20050929,000000,4.81436,4.81436,4.76633,4.76633,1507.8302468119562,0
AMB,D,20050930,000000,4.76633,4.79025,4.74204,4.79025,3399.709876314078,0
AMB,D,20051003,000000,4.76633,4.76633,4.62628,4.76633,222147.47375046022,0
AMB,D,20051004,000000,4.71803,4.74204,4.66973,4.71803,18158.334875319488,0
AMB,D,20051005,000000,4.69392,4.71803,4.69392,4.71803,11988.450616475544,0
AMB,D,20051006,000000,4.66973,4.66973,4.66973,4.66973,1520.9228394036663,0
AMB,D,20051007,000000,4.62628,4.64552,4.62628,4.62628,25000.30555387039,0
AMB,D,20051010,000000,4.62628,4.66973,4.62628,4.66973,23536.117282364758,0
AMB,D,20051011,000000,4.60208,4.66973,4.60208,4.66973,5480.341049013355,0
AMB,D,20051012,000000,4.66973,4.66973,4.57807,4.57807,558.6172839129679,0
AMB,D,20051013,000000,4.60208,4.60208,4.60208,4.60208,767.0077159976884,0
AMB,D,20051014,000000,4.57807,4.62628,4.57807,4.62628,1276.527777691743,0
AMB,D,20051017,000000,4.43344,4.64552,4.43344,4.64552,1056.1358023979549,0
AMB,D,20051019,000000,4.31749,4.64552,4.31749,4.64552,4824.620370045203,0
AMB,D,20051020,000000,4.50566,4.64552,4.50566,4.64552,3303.6975306415366,0
AMB,D,20051021,000000,4.48147,4.64552,4.48147,4.64552,3251.3271602746954,0
AMB,D,20051024,000000,4.62628,4.64552,4.62628,4.64552,4195.084876260472,0
AMB,D,20051025,000000,4.60208,4.66973,4.60208,4.66973,10577.723764718668,0
AMB,D,20051026,000000,4.62628,4.69392,4.60208,4.69392,18272.895060496434,0
AMB,D,20051028,000000,4.57807,4.71803,4.57807,4.71803,3273.1481479275462,0
AMB,D,20051031,000000,4.71803,4.95432,4.71803,4.74204,13555.197529950405,0
