<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KPD,D,20030512,000000,4.49416,4.49416,4.49416,4.49416,8.62931937138,0
KPD,D,20030514,000000,4.49416,4.49416,4.49416,4.49416,248.092931927175,0
KPD,D,20030515,000000,5.12337,5.12337,5.12337,5.12337,1.0786649214225,0
KPD,D,20030523,000000,4.94361,4.94361,4.94361,4.94361,324.67814134817246,0
KPD,D,20030526,000000,5.39297,5.39297,5.39297,5.39297,556.59109945401,0
KPD,D,20030527,000000,4.94361,4.94361,4.94361,4.94361,556.59109945401,0
KPD,D,20030528,000000,5.8424,5.8424,5.39297,5.39297,798.2120418526499,0
KPD,D,20030529,000000,5.3481,5.48289,5.3481,5.39297,1557.59214653409,0
KPD,D,20030602,000000,7.19065,8.85353,5.57272,6.47161,117043.77329371263,0
KPD,D,20030603,000000,6.33672,6.33672,6.29185,6.29185,500.50052354004,0
KPD,D,20030604,000000,6.74121,6.74121,6.74121,6.74121,1724.7852093545775,0
KPD,D,20030623,000000,4.62897,4.62897,4.49416,4.49416,162.87840313479748,0
KPD,D,20030627,000000,6.29185,6.29185,6.29185,6.29185,135.911780099235,0
KPD,D,20030701,000000,6.29185,6.29185,6.29185,6.29185,308.498167526835,0
KPD,D,20030708,000000,6.29185,6.29185,6.29185,6.29185,91.68651832091248,0
KPD,D,20030710,000000,5.75248,5.75248,5.75248,5.75248,235.148952870105,0
KPD,D,20030721,000000,7.81985,7.81985,7.81985,7.81985,2114.1832459880998,0
KPD,D,20030724,000000,4.53913,4.584,4.49416,4.584,1051.6982983869375,0
KPD,D,20030725,000000,5.43792,5.43792,5.43792,5.43792,368.90340312649494,0
KPD,D,20030728,000000,6.20192,6.20192,6.20192,6.20192,556.59109945401,0
KPD,D,20030801,000000,5.48289,5.57272,5.48289,5.57272,2075.3513088168897,0
KPD,D,20030805,000000,5.93234,5.93234,5.93234,5.93234,1126.12617796509,0
KPD,D,20030808,000000,5.8424,5.8424,5.8424,5.8424,1001.00104708008,0
KPD,D,20030811,000000,5.8424,5.8424,5.8424,5.8424,577.0857329610375,0
KPD,D,20030812,000000,5.39297,5.8424,5.39297,5.8424,667.6935863605274,0
KPD,D,20030814,000000,5.43792,5.43792,5.43792,5.43792,210.3396596773875,0
KPD,D,20030818,000000,5.39297,5.48289,5.39297,5.48289,1870.404973746615,0
KPD,D,20030819,000000,5.39297,5.39297,5.39297,5.39297,333.30746071955247,0
KPD,D,20030820,000000,5.39297,5.39297,5.39297,5.39297,7838.657983977307,0
KPD,D,20030821,000000,5.39297,5.39297,5.39297,5.39297,1082.97958110819,0
KPD,D,20030825,000000,5.39297,5.39297,5.39297,5.39297,1112.1035339865973,0
KPD,D,20030918,000000,5.48289,5.48289,5.48289,5.48289,169.35039266333249,0
KPD,D,20030926,000000,4.53913,5.52785,4.53913,5.52785,1942.6755234819225,0
KPD,D,20030929,000000,4.584,4.584,4.584,4.584,92.765183242335,0
KPD,D,20031013,000000,5.39297,5.39297,5.39297,5.39297,102.47316753513749,0
KPD,D,20031014,000000,5.8424,5.8424,5.57272,5.57272,1198.3967277003974,0
KPD,D,20031015,000000,5.79745,5.79745,5.39297,5.39297,215.73298428449996,0
KPD,D,20031017,000000,5.79745,5.8424,5.79745,5.8424,1668.6946334406075,0
KPD,D,20031020,000000,5.8424,6.20192,5.8424,6.20192,1495.029581091585,0
KPD,D,20031021,000000,6.20192,6.20192,6.20192,6.20192,333.30746071955247,0
KPD,D,20031023,000000,6.20192,7.10082,6.20192,7.05585,955.697120380335,0
KPD,D,20031027,000000,6.29185,6.29185,6.29185,6.29185,1112.1035339865973,0
KPD,D,20031029,000000,7.05585,7.19065,7.05585,7.19065,1335.3871727210549,0
KPD,D,20031031,000000,7.01089,7.05585,7.01089,7.05585,2457.198691000455,0
KPD,D,20031103,000000,7.05585,7.05585,7.05585,7.05585,333.30746071955247,0
KPD,D,20031104,000000,7.01089,7.01089,7.01089,7.01089,556.59109945401,0
KPD,D,20031112,000000,7.01089,7.01089,7.01089,7.01089,1668.6946334406075,0
KPD,D,20031113,000000,7.10082,7.10082,7.05585,7.05585,1102.395549693795,0
KPD,D,20031114,000000,7.14568,7.14568,7.14568,7.14568,1020.4170156656849,0
KPD,D,20031126,000000,5.75248,5.75248,5.75248,5.75248,333.30746071955247,0
KPD,D,20031201,000000,7.01089,7.01089,5.75248,5.75248,2035.4407067242573,0
KPD,D,20031202,000000,5.75248,6.47161,5.75248,6.47161,1705.3692407689723,0
KPD,D,20031204,000000,6.74121,6.74121,6.74121,6.74121,389.3980366335225,0
KPD,D,20031209,000000,7.01089,7.14568,7.01089,7.14568,2225.2857328946175,0
KPD,D,20031215,000000,7.01089,7.01089,7.01089,7.01089,33.4386125640975,0
KPD,D,20031217,000000,7.55016,7.55016,7.55016,7.55016,1257.7232983786348,0
KPD,D,20031218,000000,7.55016,7.55016,7.01089,7.01089,3419.3678009093246,0
KPD,D,20031223,000000,7.55016,7.6401,7.55016,7.6401,2997.6098166331276,0
KPD,D,20031229,000000,7.55016,7.99961,7.55016,7.99961,4227.287827054777,0
KPD,D,20031230,000000,7.99961,7.99961,7.99961,7.99961,141.3051047063475,0
KPD,D,20031231,000000,8.44905,8.44905,8.44905,8.44905,1112.1035339865973,0
KPD,D,20040102,000000,8.44905,8.44905,8.44905,8.44905,278.295549727005,0
KPD,D,20040106,000000,8.08945,8.08945,8.08945,8.08945,333.30746071955247,0
KPD,D,20040107,000000,8.08945,8.08945,8.08945,8.08945,222.20497381303497,0
KPD,D,20040113,000000,8.08945,8.08945,8.08945,8.08945,1171.430104664835,0
KPD,D,20040121,000000,7.3704,7.3704,7.3704,7.3704,226.51963349872497,0
KPD,D,20040122,000000,8.08945,8.08945,8.08945,8.08945,222.20497381303497,0
KPD,D,20040123,000000,8.44905,12.584,8.44905,12.584,2266.2749999086723,0
KPD,D,20040127,000000,8.89803,8.89803,8.89803,8.89803,162.87840313479748,0
KPD,D,20040130,000000,8.62882,8.62882,8.62882,8.62882,167.1930628204875,0
KPD,D,20040202,000000,8.62882,8.89803,8.62882,8.89803,121.88913612074249,0
KPD,D,20040203,000000,8.89803,8.89803,8.89803,8.89803,222.20497381303497,0
KPD,D,20040204,000000,8.89803,8.89803,8.62882,8.62882,382.92604710498745,0
KPD,D,20040205,000000,8.53889,8.67368,8.53889,8.67368,333.30746071955247,0
KPD,D,20040206,000000,8.98797,9.34766,8.98797,9.34766,991.2930627872774,0
KPD,D,20040209,000000,9.34766,9.34766,8.98797,9.34766,1542.4908376341748,0
KPD,D,20040210,000000,9.34766,9.52748,9.34766,9.52748,1668.6946334406075,0
