<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAN,D,20140117,000000,23.3417,23.5141,23.1691,23.2723,151564959.80254722,0
SAN,D,20140120,000000,23.081,23.1842,22.9779,23.1842,39376172.265875705,0
SAN,D,20140121,000000,23.2497,23.4233,23.0078,23.111,65467560.01496182,0
SAN,D,20140122,000000,23.202,23.3061,22.7491,22.9235,89532930.23810738,0
SAN,D,20140123,000000,22.916,23.2995,22.8119,22.8465,84925391.14307496,0
SAN,D,20140124,000000,22.9713,23.0407,22.0974,22.1668,136600793.09325626,0
SAN,D,20140127,000000,22.3121,22.4509,21.9267,21.9267,109175599.48836043,0
SAN,D,20140128,000000,22.0214,22.3355,21.9182,22.1611,72013905.64189215,0
SAN,D,20140129,000000,22.6665,22.8766,21.9277,22.4546,97174546.17205024,0
SAN,D,20140130,000000,22.449,22.7312,21.9567,22.6253,76827775.26715073,0
SAN,D,20140131,000000,22.7771,22.7771,22.1771,22.6711,84112470.90841918,0
SAN,D,20140203,000000,22.5315,22.7444,21.966,22.0008,80095750.67820603,0
SAN,D,20140204,000000,21.7354,22.1198,21.7007,21.9454,72796518.09382673,0
SAN,D,20140205,000000,21.8667,22.1809,21.6913,22.1104,72079003.54699257,0
SAN,D,20140206,000000,22.2615,22.5409,22.0533,22.5052,136085367.75739315,0
SAN,D,20140207,000000,22.5831,22.8962,22.2699,22.7922,78841940.13475978,0
SAN,D,20140210,000000,22.8793,22.9141,22.3215,22.4265,108873250.05469777,0
SAN,D,20140211,000000,22.5136,22.7218,22.3392,22.7218,45068124.01860638,0
SAN,D,20140212,000000,22.7218,22.7922,22.4799,22.5484,68272163.03243853,0
SAN,D,20140213,000000,22.4106,22.6187,22.0636,22.6187,76527016.99473165,0
SAN,D,20140214,000000,22.6197,22.7565,22.4462,22.5503,66611640.153409585,0
SAN,D,20140217,000000,22.6421,22.6768,22.4003,22.6421,23184771.245423418,0
SAN,D,20140218,000000,22.6919,22.6919,22.2774,22.4855,49046026.09958006,0
SAN,D,20140219,000000,22.4837,22.7256,22.2399,22.5521,51262053.021761306,0
SAN,D,20140220,000000,22.2755,22.5531,22.1725,22.5531,59844366.26481084,0
SAN,D,20140221,000000,22.5052,22.5409,22.2296,22.4021,58699226.06316501,0
SAN,D,20140224,000000,22.4481,22.7603,22.3449,22.7603,43688694.91973388,0
SAN,D,20140225,000000,22.7022,22.8747,22.599,22.8747,45656519.881830364,0
SAN,D,20140226,000000,23.0078,23.0773,22.7641,22.9038,36326139.02297317,0
SAN,D,20140227,000000,22.8644,22.9,22.5183,22.7603,38461398.51433031,0
SAN,D,20140228,000000,22.9703,22.9703,22.3476,22.7285,73119805.37535824,0
SAN,D,20140303,000000,22.66,22.8363,22.3093,22.3796,90622251.82025231,0
SAN,D,20140304,000000,22.524,22.8381,22.3149,22.8034,71566233.70143387,0
SAN,D,20140305,000000,22.7369,23.1551,22.6665,23.0857,66344904.150751315,0
SAN,D,20140306,000000,23.0885,23.4345,23.0885,23.2264,64180347.882620975,0
SAN,D,20140307,000000,23.413,23.518,22.9235,22.9581,67338192.96543835,0
SAN,D,20140310,000000,23.0576,23.4786,22.8823,23.1626,61630043.788308635,0
SAN,D,20140311,000000,23.2816,23.3154,22.9301,23.0003,35697163.21533592,0
SAN,D,20140312,000000,22.9488,23.1232,22.5971,22.8072,80443419.41329199,0
SAN,D,20140313,000000,23.0622,23.0622,22.6759,22.7106,75806754.17540021,0
SAN,D,20140314,000000,22.5559,22.7322,22.0627,22.3796,120105696.76412544,0
SAN,D,20140317,000000,22.4696,22.75,22.434,22.6112,69293400.61596943,0
SAN,D,20140318,000000,22.5174,22.9375,22.3777,22.7979,100143880.23769602,0
SAN,D,20140319,000000,22.8156,22.9216,22.6412,22.7819,49390256.56127636,0
SAN,D,20140320,000000,22.4612,22.7406,22.3561,22.7406,88297793.44375288,0
SAN,D,20140321,000000,22.8448,22.9854,22.7041,22.7744,111081362.76258914,0
SAN,D,20140324,000000,22.7837,22.8532,22.3646,22.5034,69258857.91276725,0
